user_id,movie_id,rating,timestamp,split
171251,3334,1,2009-03-19 21:38:22,train
171251,3384,1,2009-03-21 21:19:45,train
171251,3408,0,2009-03-19 22:10:00,train
171251,3418,1,2009-03-19 22:43:13,train
171251,3435,1,2009-03-19 22:16:11,train
171251,3448,1,2009-12-30 22:38:07,train
171251,3471,1,2009-03-19 21:59:53,train
171251,3476,1,2009-03-19 21:46:07,train
171251,3481,1,2009-08-12 07:54:51,train
171251,3510,0,2010-01-04 17:26:38,train
171251,3527,1,2009-08-12 07:57:55,train
171251,3552,1,2010-01-04 16:52:05,train
171251,3578,1,2009-08-12 07:48:04,train
171251,3623,0,2009-03-19 22:24:38,train
171251,3702,1,2010-01-04 16:49:24,train
171251,3717,0,2010-01-04 16:51:18,train
171251,3730,1,2009-03-19 22:11:23,train
171251,3735,1,2009-11-25 07:31:51,train
171251,3751,1,2009-08-12 07:53:46,train
171251,3752,1,2010-01-04 17:27:08,train
171251,3755,1,2010-01-04 16:46:28,train
171251,3785,1,2010-01-04 17:29:09,train
171251,3788,1,2009-03-19 21:44:02,train
171251,3793,0,2009-03-19 22:02:31,train
171251,3863,0,2009-03-19 21:59:23,train
171251,3897,1,2009-03-19 22:21:26,train
171251,3911,1,2010-01-04 16:47:53,train
171251,3948,1,2009-03-19 22:27:25,train
171251,3949,1,2010-01-04 16:41:44,train
171251,3967,1,2009-03-19 22:18:00,train
171251,3977,0,2009-08-12 07:53:58,train
171251,3994,1,2009-03-19 22:24:29,train
171251,3996,1,2009-03-19 22:47:26,train
171251,4011,1,2009-03-19 22:42:45,train
171251,4014,0,2009-03-19 21:54:31,train
171251,4018,0,2010-01-04 17:30:09,train
171251,4022,1,2009-08-12 07:53:24,train
171251,4025,0,2010-01-04 16:48:27,train
171251,4027,1,2009-08-12 07:52:54,train
171251,4034,1,2009-08-12 07:53:00,train
171251,4085,1,2009-03-19 22:29:56,train
171251,4223,0,2010-01-04 17:26:30,train
171251,4226,1,2009-03-19 21:51:19,train
171251,4239,1,2009-03-19 21:54:12,train
171251,4246,1,2009-03-20 20:13:23,train
171251,4262,1,2009-03-19 22:12:21,train
171251,4270,0,2010-01-04 17:26:20,train
171251,4306,1,2009-08-12 07:48:29,train
171251,4308,1,2009-03-19 22:18:24,train
171251,4310,0,2010-01-04 16:47:11,train
171251,4367,0,2010-01-04 16:51:09,train
171251,4369,0,2010-01-04 17:26:25,train
171251,4370,1,2009-03-19 22:17:05,train
171251,4447,0,2010-01-04 16:46:55,train
171251,4448,1,2009-03-19 22:29:18,train
171251,4489,1,2009-03-19 22:29:53,train
171251,4499,1,2009-03-19 22:08:25,train
171251,4553,1,2009-03-19 22:01:39,train
171251,4641,1,2009-03-19 22:57:51,train
171251,4718,0,2010-01-04 16:47:36,train
171251,4720,1,2009-03-19 22:18:20,train
171251,4734,0,2010-01-04 17:27:56,train
171251,4816,1,2009-03-19 22:27:29,train
171251,4848,1,2009-03-19 21:44:54,train
171251,4865,1,2009-03-19 21:54:54,train
171251,4878,1,2009-03-19 21:57:52,train
171251,4886,1,2009-03-19 22:48:57,train
171251,4896,1,2009-08-12 07:56:29,train
171251,4963,0,2009-08-12 07:51:48,train
171251,4973,1,2009-03-19 21:57:06,train
171251,4975,1,2009-03-19 21:59:12,train
171251,4979,1,2009-03-19 22:27:02,train
171251,4993,1,2009-08-12 07:47:35,train
171251,4995,1,2009-12-30 22:29:57,train
171251,5013,1,2010-01-04 17:25:28,train
171251,5026,1,2009-03-19 22:05:58,train
171251,5060,1,2009-03-21 21:18:33,train
171251,5218,1,2009-12-30 22:35:21,train
171251,5254,0,2009-03-20 20:15:56,train
171251,5291,1,2009-03-19 21:45:22,train
171251,5299,0,2010-01-04 16:50:52,train
171251,5349,0,2009-03-20 20:15:41,train
171251,5377,1,2010-01-04 17:27:11,train
171251,5378,1,2009-08-12 07:55:49,train
171251,5418,1,2009-08-12 07:55:02,train
171251,5444,1,2009-12-30 22:34:43,train
171251,5445,1,2009-03-19 21:59:20,train
171251,5464,1,2009-09-19 13:52:58,train
171251,5481,0,2009-03-19 22:08:46,train
171251,5502,0,2010-01-04 16:44:00,train
171251,5617,1,2009-03-19 21:48:58,train
171251,5618,1,2010-01-04 16:41:16,train
171251,5630,1,2009-03-19 22:21:33,train
171251,5669,1,2009-12-30 22:38:16,train
171251,5673,1,2009-03-19 22:21:13,train
171251,5816,0,2009-03-20 20:15:11,train
171251,5872,0,2009-03-19 22:43:57,train
171251,5902,1,2009-03-19 21:57:55,train
171251,5903,0,2009-03-19 22:01:54,train
171251,5952,1,2009-03-20 20:14:36,train
171251,5956,1,2010-01-04 16:47:44,train
171251,5971,1,2011-01-12 11:02:35,train
171251,5989,1,2009-03-19 22:00:05,train
171251,5991,1,2010-01-04 16:44:36,train
171251,5992,1,2009-03-19 22:17:51,train
171251,6016,1,2009-03-19 21:50:16,train
171251,6059,0,2009-03-19 22:13:10,train
171251,6188,1,2009-03-20 20:13:07,train
171251,6323,1,2010-01-04 17:28:31,train
171251,6333,0,2009-12-30 22:31:25,train
171251,6350,1,2011-01-12 11:03:13,train
171251,6365,0,2009-08-12 07:56:17,train
171251,6373,0,2010-01-04 16:48:20,train
171251,6377,1,2009-08-12 07:51:53,train
171251,6378,1,2010-01-04 16:41:35,train
171251,6440,1,2009-03-19 22:57:14,train
171251,6502,1,2010-01-04 16:51:28,train
171251,6539,0,2009-03-19 21:54:29,train
171251,6541,0,2009-03-19 21:42:57,train
171251,6711,1,2009-12-30 22:31:42,train
171251,6863,1,2009-03-20 20:13:18,train
171251,6874,1,2009-03-19 22:43:46,train
171251,6893,1,2009-03-19 22:08:35,train
171251,6934,0,2010-01-04 16:44:08,train
171251,6942,1,2010-01-04 16:52:10,train
171251,6953,1,2009-03-19 21:45:14,train
171251,6957,1,2009-03-20 20:13:01,train
171251,7090,1,2010-01-04 16:42:20,train
171251,7143,0,2009-03-19 22:25:39,train
171251,7147,1,2009-03-19 21:58:59,train
171251,7153,1,2009-03-19 22:47:40,train
171251,7173,0,2009-03-19 22:27:42,train
171251,7325,1,2009-03-19 22:28:09,train
171251,7361,1,2009-03-19 21:57:17,train
171251,7373,1,2009-09-19 13:53:08,train
171251,7438,1,2009-03-19 22:43:48,train
171251,7981,1,2009-03-19 22:58:26,train
171251,8360,1,2009-03-20 20:13:11,train
171251,8361,1,2010-01-04 16:51:47,train
171251,8368,1,2009-03-20 20:14:48,train
171251,8376,1,2010-01-04 16:50:40,train
171251,8528,0,2009-03-19 22:27:18,train
171251,8622,1,2010-01-04 16:41:57,train
171251,8636,0,2009-03-20 20:14:56,train
171251,8638,1,2009-03-20 20:14:15,train
171251,8641,0,2009-03-20 20:13:16,train
171251,8644,0,2010-01-04 17:27:42,train
171251,8665,1,2010-01-04 16:45:14,train
171251,8784,1,2010-01-04 17:26:42,train
171251,8798,1,2009-03-19 22:24:50,train
171251,8874,1,2009-03-20 20:12:54,train
171251,8914,1,2009-03-19 22:24:01,train
171251,8949,1,2010-01-04 16:43:06,train
171251,8957,1,2009-03-19 22:24:22,train
171251,8961,1,2009-08-12 07:55:39,train
171251,8973,1,2009-03-19 21:49:08,train
171251,8984,0,2009-03-19 22:06:11,train
171251,26662,1,2011-01-12 11:02:17,train
171251,27397,1,2009-03-19 22:59:40,train
171251,27592,1,2009-03-19 22:59:44,train
171251,27773,1,2009-03-19 22:59:27,train
171251,30707,1,2010-01-04 16:45:54,train
171251,30793,1,2009-03-19 21:54:45,train
171251,30825,0,2009-03-19 22:27:59,train
171251,31696,1,2009-03-19 22:14:02,train
171251,32587,1,2009-03-19 21:38:29,train
171251,33004,0,2010-01-04 16:51:44,train
171251,33166,1,2010-01-04 17:28:37,train
171251,33493,0,2010-01-04 16:44:42,train
171251,33794,0,2009-03-19 22:08:09,train
171251,34048,1,2009-03-19 22:25:53,train
171251,34162,0,2010-01-04 16:41:29,train
171251,34405,1,2009-03-19 22:01:49,train
171251,35836,1,2010-01-04 16:42:23,train
171251,37733,1,2009-03-19 22:04:35,train
171251,37741,1,2009-03-19 22:21:05,train
171251,39183,1,2010-01-04 16:43:02,train
171251,39292,0,2009-03-19 21:38:07,train
171251,40819,1,2010-01-04 16:44:18,train
171251,41566,1,2009-11-25 07:33:12,train
171251,41997,1,2009-03-19 21:59:43,train
171251,42632,1,2009-03-19 22:59:36,train
171251,43936,1,2009-03-19 22:20:12,train
171251,44191,1,2009-11-25 07:32:50,train
171251,44195,1,2010-01-04 16:48:55,train
171251,44199,1,2010-05-25 11:09:00,train
171251,44555,1,2009-03-21 21:22:40,train
171251,44665,1,2009-03-19 21:45:37,train
171251,44761,1,2009-03-19 21:38:33,train
171251,45081,1,2009-03-19 22:06:42,train
171251,45186,0,2009-03-19 22:25:16,train
171251,45517,0,2009-12-30 22:35:19,train
171251,45722,0,2009-03-19 21:55:05,train
171251,46578,1,2010-01-04 16:50:55,train
171251,46723,1,2009-03-19 22:42:58,train
171251,46972,0,2009-03-19 22:28:07,train
171251,46976,1,2010-01-04 16:41:50,train
171251,47610,1,2010-01-04 16:48:02,train
171251,48385,1,2010-01-04 17:28:26,train
171251,48394,1,2009-03-19 21:57:24,train
171251,48516,1,2010-01-04 17:28:08,train
171251,48696,1,2009-03-19 22:23:01,train
171251,48738,1,2010-01-04 17:29:27,train
171251,48774,1,2009-03-19 22:07:23,train
171251,48780,1,2009-03-19 22:08:02,train
171251,49272,0,2009-03-19 22:26:35,train
171251,49530,1,2010-01-04 17:26:55,train
171251,50872,1,2010-01-04 16:45:06,train
171251,51255,1,2009-03-19 21:58:03,train
171251,51662,1,2010-01-04 16:42:27,train
171251,52281,1,2010-01-04 17:27:33,train
171251,52952,1,2009-03-19 22:33:31,train
171251,52973,0,2010-01-04 16:46:14,train
171251,53125,0,2009-03-19 21:55:01,train
171251,53322,0,2009-03-19 22:13:08,train
171251,53972,0,2010-01-04 17:25:55,train
171251,53996,0,2010-01-04 17:25:44,train
171251,54259,1,2010-01-04 17:28:42,train
171251,54272,0,2010-01-04 16:45:57,train
171251,54503,1,2010-01-04 16:50:37,train
171251,54997,1,2010-01-04 16:44:59,train
171251,55118,1,2009-03-19 22:04:47,train
171251,55363,1,2009-03-19 22:32:49,train
171251,55442,1,2009-03-19 22:33:55,train
171251,55765,1,2010-01-04 16:42:12,train
171251,55820,1,2010-01-04 16:47:30,train
171251,56367,1,2009-03-19 22:01:05,train
171251,56563,1,2009-03-19 22:34:19,train
171251,56782,1,2010-01-04 16:51:13,train
171251,57368,1,2010-01-04 16:50:35,train
171251,58559,0,2009-03-19 22:07:37,train
171251,59315,0,2009-07-28 12:51:10,train
171251,59369,1,2010-01-04 17:29:38,train
171251,59387,1,2009-03-19 21:58:14,train
171251,59501,0,2009-11-25 07:33:08,train
171251,59615,0,2009-12-30 22:26:32,train
171251,60069,1,2010-01-04 16:44:04,train
171251,61132,1,2009-03-19 22:24:59,train
171251,61323,1,2009-04-07 08:20:16,train
171251,62344,1,2009-04-06 08:13:54,train
171251,63082,1,2010-01-04 16:48:49,train
171251,63113,0,2009-07-28 12:50:31,train
171251,64497,0,2009-12-30 22:26:14,train
171251,64957,1,2010-01-04 17:27:17,train
171251,66097,1,2010-09-17 10:12:37,train
171251,68157,1,2009-12-30 22:26:55,train
171251,68358,0,2010-01-04 16:48:10,train
171251,68554,0,2010-01-04 17:26:13,train
171251,68954,1,2009-12-30 22:27:09,train
171251,69122,1,2010-01-04 16:42:03,train
171251,69757,0,2010-01-04 16:48:23,train
171251,70286,1,2010-10-07 21:10:23,train
171251,71579,1,2010-01-04 16:39:55,train
171251,72011,1,2010-05-25 11:10:03,train
171251,72378,1,2010-01-04 16:39:41,train
171251,73017,1,2010-05-25 11:09:33,train
171251,74458,1,2010-08-10 14:44:35,train
171251,79132,1,2011-01-12 10:58:40,train
171251,79185,1,2011-01-12 10:58:19,train
171251,79242,1,2011-01-12 11:01:19,train
171251,79293,0,2010-10-07 21:09:56,train
171251,79357,1,2010-09-17 10:12:08,train
171251,80839,1,2011-01-12 11:00:06,train
171251,81591,1,2011-01-12 10:58:29,train
171251,89745,0,2012-09-10 12:06:13,train
192264,1,1,2006-07-11 16:56:16,train
192264,5,1,2006-07-16 09:53:40,train
192264,6,1,2006-07-16 09:53:32,train
192264,7,0,2006-08-12 17:42:01,train
192264,10,1,2006-07-11 17:27:26,train
192264,11,0,2006-07-16 09:37:33,train
192264,32,1,2006-07-11 17:12:05,train
192264,36,1,2006-08-01 14:28:04,train
192264,39,1,2006-07-16 09:35:29,train
192264,41,1,2006-07-11 17:21:51,train
192264,44,0,2006-07-11 17:15:53,train
192264,45,1,2006-07-16 09:37:30,train
192264,47,1,2006-07-26 02:55:47,train
192264,48,0,2006-07-11 17:15:51,train
192264,50,1,2006-07-11 16:56:19,train
192264,52,1,2006-08-01 14:32:10,train
192264,62,1,2006-07-11 17:12:03,train
192264,70,0,2006-07-16 09:17:48,train
192264,85,0,2006-07-11 17:07:51,train
192264,104,1,2006-07-16 09:53:25,train
192264,105,0,2006-07-11 17:15:40,train
192264,110,1,2006-07-26 02:50:03,train
192264,144,0,2006-07-16 09:41:54,train
192264,145,0,2006-07-26 02:50:44,train
192264,150,1,2006-07-11 16:56:28,train
192264,153,0,2006-07-26 02:52:04,train
192264,163,0,2006-07-11 16:47:45,train
192264,168,0,2006-08-12 17:41:30,train
192264,172,0,2006-07-11 16:48:21,train
192264,180,1,2006-07-26 02:52:38,train
192264,185,0,2006-07-26 02:52:01,train
192264,186,1,2006-08-12 17:41:56,train
192264,193,0,2006-07-11 17:05:10,train
192264,196,0,2006-07-11 17:02:18,train
192264,204,0,2006-07-11 17:15:35,train
192264,215,0,2006-07-11 17:21:42,train
192264,216,0,2006-07-26 02:57:52,train
192264,222,1,2006-07-11 17:21:33,train
192264,223,1,2006-07-26 02:55:20,train
192264,230,0,2006-07-16 09:53:14,train
192264,231,0,2006-07-16 09:47:09,train
192264,234,0,2006-07-11 17:03:14,train
192264,235,1,2006-07-16 09:37:27,train
192264,236,0,2006-07-11 16:47:51,train
192264,247,1,2006-08-01 14:59:16,train
192264,253,0,2006-07-11 17:27:18,train
192264,260,1,2006-07-11 16:55:55,train
192264,266,1,2006-07-11 17:15:30,train
192264,272,1,2006-07-16 09:37:22,train
192264,273,0,2006-07-16 09:53:06,train
192264,276,0,2006-07-11 17:21:30,train
192264,282,1,2006-07-11 17:08:47,train
192264,288,0,2006-08-01 15:02:06,train
192264,293,1,2006-07-11 16:58:17,train
192264,296,1,2006-07-16 09:35:21,train
192264,300,1,2006-07-16 09:35:19,train
192264,318,1,2006-07-11 16:56:02,train
192264,319,1,2006-08-23 14:12:09,train
192264,329,1,2006-07-11 17:27:15,train
192264,333,0,2006-07-16 09:53:01,train
192264,337,1,2006-07-16 09:37:19,train
192264,338,0,2006-07-16 09:41:45,train
192264,339,0,2006-08-12 17:41:51,train
192264,344,0,2006-07-26 02:51:29,train
192264,348,1,2006-08-01 14:32:48,train
192264,349,1,2006-07-26 02:46:24,train
192264,350,0,2006-07-11 17:15:28,train
192264,356,1,2006-07-26 02:54:40,train
192264,357,1,2006-07-26 02:55:10,train
192264,364,1,2006-07-26 02:54:26,train
192264,368,1,2006-07-16 09:52:58,train
192264,372,0,2006-07-11 17:15:25,train
192264,376,0,2006-07-16 09:52:55,train
192264,377,0,2006-07-26 02:56:56,train
192264,380,1,2006-07-26 02:49:19,train
192264,382,1,2006-07-11 17:21:19,train
192264,410,1,2006-08-01 14:48:12,train
192264,427,0,2006-07-11 17:04:59,train
192264,435,0,2006-08-01 14:48:29,train
192264,440,1,2006-07-26 02:53:54,train
192264,457,1,2006-07-11 16:54:29,train
192264,466,0,2006-07-11 16:47:53,train
192264,474,1,2006-07-11 16:57:08,train
192264,480,1,2006-07-26 02:46:38,train
192264,485,1,2006-08-01 14:48:26,train
192264,497,1,2006-07-11 17:15:20,train
192264,500,1,2006-07-11 17:26:57,train
192264,508,1,2006-07-11 17:15:18,train
192264,509,0,2006-07-11 17:07:03,train
192264,511,0,2006-07-11 17:26:54,train
192264,515,1,2006-07-16 09:37:17,train
192264,517,1,2006-07-11 17:01:03,train
192264,524,1,2006-07-16 09:41:38,train
192264,527,1,2006-07-16 09:46:35,train
192264,529,1,2006-07-11 17:15:15,train
192264,532,0,2006-07-16 09:41:29,train
192264,535,1,2006-07-11 17:04:25,train
192264,538,1,2006-07-11 17:21:10,train
192264,539,1,2006-08-12 17:41:05,train
192264,540,0,2006-07-11 17:21:04,train
192264,541,1,2006-07-16 09:35:16,train
192264,555,1,2006-08-01 14:57:03,train
192264,585,1,2006-07-16 09:52:38,train
192264,586,0,2006-07-26 02:58:29,train
192264,587,1,2006-07-11 17:26:48,train
192264,588,1,2006-07-26 02:49:47,train
192264,589,1,2006-07-11 16:58:11,train
192264,592,1,2006-07-26 02:51:06,train
192264,593,1,2006-07-26 02:53:04,train
192264,594,1,2006-08-01 14:54:09,train
192264,595,1,2006-07-26 02:54:50,train
192264,596,1,2006-07-16 09:37:14,train
192264,597,1,2006-07-11 17:12:00,train
192264,608,1,2006-08-01 14:26:53,train
192264,616,1,2006-07-11 17:20:59,train
192264,628,1,2006-07-11 16:57:52,train
192264,631,0,2006-07-11 17:26:46,train
192264,648,1,2006-07-26 02:49:08,train
192264,653,0,2006-07-11 17:15:13,train
192264,733,1,2006-07-11 17:26:32,train
192264,736,1,2006-07-11 17:11:58,train
192264,750,1,2006-08-01 14:57:47,train
192264,761,0,2006-07-11 17:20:46,train
192264,762,0,2006-07-11 17:05:02,train
192264,778,1,2006-07-11 17:00:11,train
192264,780,1,2006-07-16 09:46:52,train
192264,784,0,2006-07-16 09:37:05,train
192264,805,1,2006-07-11 17:15:10,train
192264,832,1,2006-07-11 17:15:08,train
192264,858,1,2006-08-01 14:29:05,train
192264,903,1,2006-07-26 02:53:16,train
192264,904,1,2006-08-12 17:44:05,train
192264,905,1,2006-07-16 09:41:22,train
192264,909,1,2006-07-16 09:41:20,train
192264,910,1,2006-08-12 17:44:00,train
192264,914,1,2006-07-16 09:52:21,train
192264,915,1,2006-08-12 17:41:00,train
192264,919,1,2006-07-11 17:14:54,train
192264,923,1,2006-07-16 09:22:41,train
192264,924,1,2006-08-01 14:59:19,train
192264,928,1,2006-08-01 14:31:27,train
192264,953,1,2006-07-11 16:51:49,train
192264,954,1,2006-07-11 16:51:40,train
192264,969,1,2006-07-16 09:52:18,train
192264,1010,0,2006-08-01 14:54:16,train
192264,1013,1,2006-08-12 17:44:33,train
192264,1017,1,2006-07-16 09:41:18,train
192264,1022,1,2006-08-01 14:53:58,train
192264,1025,1,2006-08-01 14:53:45,train
192264,1028,1,2006-08-01 14:27:22,train
192264,1029,1,2006-07-16 09:52:12,train
192264,1030,1,2006-07-16 09:41:13,train
192264,1031,0,2006-07-16 09:41:12,train
192264,1032,1,2006-08-01 14:53:53,train
192264,1033,1,2006-08-01 14:54:10,train
192264,1035,0,2006-07-16 09:36:59,train
192264,1036,1,2006-07-11 16:53:38,train
192264,1042,1,2006-07-16 09:52:10,train
192264,1047,0,2006-07-11 17:14:51,train
192264,1057,1,2006-07-26 02:57:28,train
192264,1059,0,2006-07-26 02:49:49,train
192264,1060,1,2006-07-16 09:36:57,train
192264,1073,0,2006-07-26 02:55:13,train
192264,1079,1,2006-08-01 14:34:38,train
192264,1080,1,2006-07-26 02:44:24,train
192264,1088,0,2006-07-16 09:36:55,train
192264,1089,0,2006-07-11 17:14:49,train
192264,1090,0,2006-07-26 02:50:31,train
192264,1091,0,2006-08-01 15:02:33,train
192264,1092,1,2006-07-11 17:07:23,train
192264,1097,1,2006-07-16 09:35:14,train
192264,1100,0,2006-07-16 09:41:09,train
192264,1101,1,2006-07-26 02:49:04,train
192264,1124,1,2006-08-01 14:27:25,train
192264,1127,1,2006-07-26 02:54:14,train
192264,1129,0,2006-07-26 02:51:04,train
192264,1136,1,2006-07-26 02:43:59,train
192264,1179,1,2006-07-11 17:04:22,train
192264,1183,0,2006-07-11 17:07:08,train
192264,1186,1,2006-07-16 09:41:05,train
192264,1193,1,2006-08-01 14:29:08,train
192264,1196,1,2006-07-11 16:56:11,train
192264,1197,1,2006-07-11 16:56:34,train
192264,1198,1,2006-07-11 16:53:45,train
192264,1200,1,2006-07-11 16:58:01,train
192264,1203,1,2006-08-01 14:36:47,train
192264,1204,1,2006-07-11 17:14:46,train
192264,1207,0,2006-07-16 09:36:49,train
192264,1208,0,2006-07-11 17:14:41,train
192264,1210,1,2006-07-16 09:46:03,train
192264,1214,0,2006-07-26 02:56:21,train
192264,1215,1,2006-07-16 09:52:05,train
192264,1220,1,2006-07-16 09:36:45,train
192264,1221,1,2006-08-01 14:29:03,train
192264,1222,0,2006-07-11 17:14:38,train
192264,1224,1,2006-07-16 09:41:05,train
192264,1225,1,2006-08-01 14:30:44,train
192264,1226,1,2006-08-01 14:40:34,train
192264,1233,1,2006-08-01 14:21:37,train
192264,1234,1,2006-07-11 16:48:41,train
192264,1235,1,2006-07-16 09:40:52,train
192264,1240,1,2006-07-11 16:55:57,train
192264,1242,1,2006-07-11 16:55:31,train
192264,1246,1,2006-07-26 02:54:57,train
192264,1247,1,2006-07-16 09:51:56,train
192264,1249,1,2006-08-01 14:24:32,train
192264,1250,1,2006-07-16 09:51:52,train
192264,1252,1,2006-07-11 16:47:41,train
192264,1257,1,2006-08-01 14:18:31,train
192264,1258,1,2006-07-16 09:36:43,train
192264,1259,1,2006-08-01 14:23:20,train
192264,1265,1,2006-07-16 09:17:45,train
192264,1267,1,2006-07-16 09:51:50,train
192264,1270,1,2006-07-11 16:55:40,train
192264,1272,1,2006-08-01 14:30:41,train
192264,1275,1,2006-08-01 14:58:01,train
192264,1276,1,2006-07-16 09:51:47,train
192264,1278,1,2006-07-11 16:48:05,train
192264,1282,0,2006-07-26 02:55:36,train
192264,1287,1,2006-08-01 14:29:56,train
192264,1288,1,2006-07-26 02:56:32,train
192264,1291,1,2006-07-11 16:54:24,train
192264,1302,1,2006-08-01 14:44:37,train
192264,1307,1,2006-07-26 02:55:31,train
